Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,17/01/2024,Personnel Related,Other,WR Group Limited,5167626,640.00
DESNZ,UKAEA,17/01/2024,Personnel Related,Fusion,WR Group Limited,5167627,850.00
DESNZ,UKAEA,17/01/2024,Engineering Goods,Fusion,Mirion Technologies (Canberra UK) Limited,5167630,"195,349.31"
DESNZ,UKAEA,08/01/2024,Professional Services,Support Services,Prima Uno Limited,5167632,"5,799.75"
DESNZ,UKAEA,29/01/2024,Temporary Staff - Industrial Placements,Property,Arcadis Consulting (UK) Limited,5167633,"11,780.48"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Industrial Placements,Support Services,Arcadis Consulting (UK) Limited,5167634,"16,655.65"
DESNZ,UKAEA,22/01/2024,Facilities,Property,SouthernsBroadstock Limited,5167635,"14,210.61"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167638,"12,000.00"
DESNZ,UKAEA,17/01/2024,Engineering Goods,Other,RS Components Ltd,5167639,914.41
DESNZ,UKAEA,05/01/2024,Engineering Goods,Other,Lapp Limited,5167640,"7,778.00"
DESNZ,UKAEA,05/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167644,"3,700.00"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167646,"5,366.85"
DESNZ,UKAEA,22/01/2024,Personnel Related,Support Services,GatenbySanderson Limited,5167647,"3,652.97"
DESNZ,UKAEA,05/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167648,"3,300.00"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167649,"2,486.30"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167650,"3,825.00"
DESNZ,UKAEA,05/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167651,"3,000.00"
DESNZ,UKAEA,10/01/2024,Communications,Support Services,Fine Print Services Ltd,5167664,726.36
DESNZ,UKAEA,17/01/2024,Travel,Other,The Queen Elizabeth II Conference Centre,5167665,"105,306.00"
DESNZ,UKAEA,17/01/2024,Construction,Fusion,PWC Building Control Services Ltd,5167666,"1,800.00"
DESNZ,UKAEA,17/01/2024,Facilities,Other,Harrison Property Holdings (Malton) Limited,5167669,"2,500.00"
DESNZ,UKAEA,17/01/2024,Engineering Goods,Fusion,Smiths Metal Centres Ltd,5167670,"2,520.00"
DESNZ,UKAEA,17/01/2024,Facilities,Fusion,AtkinsRealis UK Ltd,5167673,"5,245.07"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167674,832.51
DESNZ,UKAEA,17/01/2024,Research,Other,Jacobs U.K. Limited,5167675,"174,000.00"
DESNZ,UKAEA,17/01/2024,Facilities,Fusion,Assystem UK Limited,5167676,"11,554.25"
DESNZ,UKAEA,17/01/2024,Engineering Goods,Fusion,Edmundson Electricals Ltd,5167677,"1,048.99"
DESNZ,UKAEA,08/01/2024,Construction,Property,Anixter UK Ltd,5167678,"2,350.37"
DESNZ,UKAEA,17/01/2024,Engineering Goods,Other,Igus UK Ltd,5167679,708.00
DESNZ,UKAEA,05/01/2024,Engineering Goods,Property,City Electrical Factors,5167680,792.40
DESNZ,UKAEA,22/01/2024,Engineering Goods,Property,Edmundson Electricals Ltd,5167684,"7,630.22"
DESNZ,UKAEA,22/01/2024,Facilities,Fusion,AtkinsRealis UK Ltd,5167686,"9,337.83"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167687,"5,005.52"
DESNZ,UKAEA,05/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167688,"5,300.00"
DESNZ,UKAEA,22/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167689,"4,866.42"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167690,"5,037.00"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167691,"6,355.12"
DESNZ,UKAEA,31/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167692,"5,000.00"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167693,"6,297.75"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167695,"2,958.91"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,Scott Glass Ltd,5167696,"1,440.00"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,RS Components Ltd,5167697,"2,152.37"
DESNZ,UKAEA,15/01/2024,Construction,Property,EW Beard Ltd,5167700,"65,471.71"
DESNZ,UKAEA,05/01/2024,Engineering Goods,Other,Ansaldo Nuclear Limited,5167701,"112,625.33"
DESNZ,UKAEA,22/01/2024,Travel,Other,The Queen Elizabeth II Conference Centre,5167702,"263,015.20"
DESNZ,UKAEA,22/01/2024,Travel,Other,The Queen Elizabeth II Conference Centre,5167703,"9,436.52"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Other,Tyler Bros Ltd,5167706,"11,712.00"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167735,"2,026.35"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167736,"2,059.05"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167737,"9,352.92"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167738,997.32
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167739,"2,082.02"
DESNZ,UKAEA,22/01/2024,Professional Services,Fusion,AtkinsRealis UK Ltd,5167744,"6,170.79"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167745,"5,970.00"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167746,"10,874.38"
DESNZ,UKAEA,22/01/2024,Facilities,Fusion,AtkinsRealis UK Ltd,5167748,"11,318.30"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167750,"2,174.16"
DESNZ,UKAEA,05/01/2024,Learning and Development,Support Services,Wadham College,5167752,"4,450.00"
DESNZ,UKAEA,29/01/2024,Facilities,Property,SouthernsBroadstock Limited,5167754,"27,073.42"
DESNZ,UKAEA,29/01/2024,Facilities,Property,SouthernsBroadstock Limited,5167755,"88,377.50"
DESNZ,UKAEA,22/01/2024,Facilities,Property,SouthernsBroadstock Limited,5167756,"99,135.00"
DESNZ,UKAEA,05/01/2024,Facilities,Property,SouthernsBroadstock Limited,5167757,"1,500.00"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Other,Metool Products Limited,5167758,"33,700.83"
DESNZ,UKAEA,08/01/2024,Facilities,Other,NavLive Limited,5167760,"19,323.90"
DESNZ,UKAEA,22/01/2024,Facilities,Fusion,AtkinsRealis UK Ltd,5167761,"8,971.80"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Other,Edm Precision Technologies Ltd,5167762,905.00
DESNZ,UKAEA,22/01/2024,Research,Other,University of Bristol,5167763,"41,000.00"
DESNZ,UKAEA,31/01/2024,Travel,Other,P-Card Supplier,5167764,665.75
DESNZ,UKAEA,31/01/2024,Personnel Related,Other,P-Card Supplier,5167764,868.31
DESNZ,UKAEA,31/01/2024,Personnel Related,Other,P-Card Supplier,5167764,950.00
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,Swagelok London,5167769,975.30
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167770,"5,762.85"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167771,"8,623.55"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167772,"3,767.18"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167773,"3,718.27"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,Feedwater Ltd,5167775,948.50
DESNZ,UKAEA,22/01/2024,Temporary Staff - Industrial Placements,Fusion,AtkinsRealis UK Ltd,5167781,"6,629.18"
DESNZ,UKAEA,29/01/2024,Facilities,Property,Dalkia Operations Ltd,5167782,"11,430.85"
DESNZ,UKAEA,15/01/2024,Facilities,Property,Dalkia Operations Ltd,5167782,"34,694.19"
DESNZ,UKAEA,17/01/2024,Facilities,Property,Dalkia Operations Ltd,5167782,"68,333.00"
DESNZ,UKAEA,10/01/2024,ICT,Other,Computacenter UK Ltd,5167783,"4,546.97"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,CTS Europe Ltd,5167784,"1,550.00"
DESNZ,UKAEA,22/01/2024,Learning and Development,Other,Lasermet Ltd,5167785,975.00
DESNZ,UKAEA,22/01/2024,Professional Services,Property,BSP Consulting,5167786,"2,032.84"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,Jumo Instrument Co. Ltd.,5167787,"1,424.00"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,Watlow Ltd,5167788,678.00
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,Jumo Instrument Co. Ltd.,5167789,"3,039.68"
DESNZ,UKAEA,05/01/2024,Logistics and Shipping,Other,Carlton Forest 3PL Ltd,5167790,"4,776.52"
DESNZ,UKAEA,24/01/2024,Professional Services,Property,Arcadis Consulting (UK) Limited,5167791,"12,426.14"
DESNZ,UKAEA,24/01/2024,Facilities,Fusion,Dalkia Operations Ltd,5167796,"88,479.12"
DESNZ,UKAEA,29/01/2024,Facilities,Property,Dalkia Operations Ltd,5167796,"5,592.86"
DESNZ,UKAEA,24/01/2024,Facilities,Property,Dalkia Operations Ltd,5167796,"21,650.42"
DESNZ,UKAEA,24/01/2024,Facilities,Property,Dalkia Operations Ltd,5167796,"72,443.15"
DESNZ,UKAEA,22/01/2024,Facilities,Fusion,AtkinsRealis UK Ltd,5167799,"9,758.25"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167800,"4,338.18"
DESNZ,UKAEA,22/01/2024,Facilities,Fusion,AtkinsRealis UK Ltd,5167802,"7,325.22"
DESNZ,UKAEA,22/01/2024,Facilities,Fusion,AtkinsRealis UK Ltd,5167803,"5,267.74"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,Valves Online Limited,5167807,"8,435.97"
DESNZ,UKAEA,15/01/2024,Facilities,Property,Inspectas Compliance Ltd,5167809,"3,136.30"
DESNZ,UKAEA,24/01/2024,Research,Other,University of Liverpool,5167811,"5,407.73"
DESNZ,UKAEA,22/01/2024,Facilities,Fusion,AtkinsRealis UK Ltd,5167812,"12,575.82"
DESNZ,UKAEA,17/01/2024,Engineering Goods,Property,Macks Coating Services Ltd,5167813,"1,350.00"
DESNZ,UKAEA,22/01/2024,Research,Fusion,Strathclyde University,5167814,"2,500.00"
DESNZ,UKAEA,15/01/2024,Facilities,Property,Inspectas Compliance Ltd,5167815,"1,728.86"
DESNZ,UKAEA,24/01/2024,Facilities,Property,Inspectas Compliance Ltd,5167816,"1,780.00"
DESNZ,UKAEA,24/01/2024,Facilities,Property,Inspectas Compliance Ltd,5167817,858.90
DESNZ,UKAEA,24/01/2024,Facilities,Property,Inspectas Compliance Ltd,5167818,"5,689.00"
DESNZ,UKAEA,25/01/2024,Engineering Goods,Other,GrindoSonic BV,5167821,"2,032.38"
DESNZ,UKAEA,05/01/2024,Waste Management,Property,Soho Commercial Ltd,5167822,"1,808.22"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Fusion,Gows Lybster Limited,5167823,"11,579.06"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Other,Ind-Tech Ltd,5167829,799.80
DESNZ,UKAEA,22/01/2024,Engineering Goods,Other,Acrona Engineering Ltd,5167830,"1,722.00"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Other,Acrona Engineering Ltd,5167831,594.00
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,University of Manchester (GBP),5167832,"6,811.20"
DESNZ,UKAEA,25/01/2024,Engineering Goods,Fusion,EH Group Engineering AG,5167834,"67,900.00"
DESNZ,UKAEA,31/01/2024,Learning and Development,Support Services,Gendered Intelligence,5167835,800.28
DESNZ,UKAEA,05/01/2024,Personnel Related,Other,Medigold Health Consultancy Ltd,5167836,"1,137.00"
DESNZ,UKAEA,05/01/2024,Professional Services,Support Services,Verifile Limited,5167837,"3,600.00"
DESNZ,UKAEA,22/01/2024,Professional Services,Property,Avison Young (UK) Limited,5167839,"4,998.44"
DESNZ,UKAEA,22/01/2024,Facilities,Fusion,Feedwater Ltd,5167840,749.00
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167841,"-1,059.24"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167842,"9,149.61"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Other,NSG Environmental Ltd,5167845,"2,566.51"
DESNZ,UKAEA,22/01/2024,Facilities,Fusion,AtkinsRealis UK Ltd,5167850,"9,734.56"
DESNZ,UKAEA,22/01/2024,Personnel Related,Fusion,Aylesbury mobility Limited - T/as Gerald Simonds Healthcare,5167852,"3,534.17"
DESNZ,UKAEA,22/01/2024,Facilities,Fusion,AtkinsRealis UK Ltd,5167853,"4,193.80"
DESNZ,UKAEA,15/01/2024,Learning and Development,Support Services,ROSPA,5167855,781.00
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,Emerson Process management Limited,5167856,"15,186.00"
DESNZ,UKAEA,22/01/2024,Logistics and Shipping,Fusion,Emerson Process management Limited,5167857,"1,166.00"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,Emerson Process management Limited,5167857,"14,020.00"
DESNZ,UKAEA,10/01/2024,Professional Services,Support Services,National Audit Office,5167860,"104,487.89"
DESNZ,UKAEA,31/01/2024,Waste Management,Property,Soho Commercial Ltd,5167862,695.82
DESNZ,UKAEA,22/01/2024,Fleet,Fusion,Rabbits Vehicle Hire,5167863,"1,329.57"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Industrial Placements,Fusion,Jacobs U.K. Limited,5167864,"15,500.00"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Industrial Placements,Fusion,Jacobs U.K. Limited,5167865,"7,725.00"
DESNZ,UKAEA,22/01/2024,Research,Other,King's College London,5167866,"15,792.00"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,FTI Ltd,5167867,"2,367.00"
DESNZ,UKAEA,10/01/2024,ICT,Support Services,Trimble Solutions (UK) Ltd,5167868,"2,871.76"
DESNZ,UKAEA,05/01/2024,Facilities,Property,Wilson James Limited,5167872,"3,987.80"
DESNZ,UKAEA,29/01/2024,Facilities,Property,Wilson James Limited,5167873,640.50
DESNZ,UKAEA,31/01/2024,Fleet,Property,Rabbits Vehicle Hire,5167874,569.91
DESNZ,UKAEA,17/01/2024,Facilities,Property,Advanced Demand Side Management Limited,5167875,"28,282.24"
DESNZ,UKAEA,05/01/2024,Communications,Property,Sundry Supplier,5167882,"8,155.29"
DESNZ,UKAEA,22/01/2024,Professional Services,Fusion,The Harris Partnership Ltd,5167883,"3,375.00"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Property,Edmundson Electricals Ltd,5167884,549.80
DESNZ,UKAEA,22/01/2024,Research,Other,King's College London,5167888,"15,792.00"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,CloudNC Ltd,5167889,"12,776.00"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,CloudNC Ltd,5167890,"2,740.73"
DESNZ,UKAEA,25/01/2024,Engineering Goods,Fusion,Smolsys ltd - (CHF),5167891,"176,514.88"
DESNZ,UKAEA,22/01/2024,Facilities,Fusion,Engineering Analysis Services Ltd,5167892,549.96
DESNZ,UKAEA,22/01/2024,Temporary Staff - Industrial Placements,Fusion,Engineering Analysis Services Ltd,5167892,"5,442.58"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167893,"4,986.47"
DESNZ,UKAEA,22/01/2024,Fleet,Fusion,Knowles Associates TFM Ltd,5167896,"3,718.49"
DESNZ,UKAEA,05/01/2024,Fleet,Property,Knowles Associates TFM Ltd,5167896,"5,390.42"
DESNZ,UKAEA,22/01/2024,Travel,Fusion,Alive Enterprises Ltd,5167898,800.00
DESNZ,UKAEA,10/01/2024,Facilities,Property,Gunfire Ltd,5167899,"1,516.26"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167901,"6,879.84"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167902,"3,123.00"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167903,"7,120.96"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167904,"7,844.00"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167905,"5,784.95"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167906,"7,212.03"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167907,"4,277.85"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167908,"5,883.00"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167909,"6,817.51"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167910,"2,254.41"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167910,"6,077.43"
DESNZ,UKAEA,22/01/2024,Research,Fusion,Strathclyde University,5167912,"1,750.00"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Other,Igus UK Ltd,5167918,"7,254.00"
DESNZ,UKAEA,10/01/2024,ICT,Support Services,Computacenter UK Ltd,5167924,"2,325.00"
DESNZ,UKAEA,24/01/2024,ICT,Property,Computacenter UK Ltd,5167925,"1,960.00"
DESNZ,UKAEA,22/01/2024,ICT,Support Services,Computacenter UK Ltd,5167926,"2,337.84"
DESNZ,UKAEA,22/01/2024,ICT,Fusion,Computacenter UK Ltd,5167927,"1,254.92"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Other,Igus UK Ltd,5167933,"1,210.00"
DESNZ,UKAEA,22/01/2024,Construction,Property,Farmers Cottage Lamps Limited trading as Ornate Garden,5167935,"4,973.10"
DESNZ,UKAEA,15/01/2024,Facilities,Support Services,AtkinsRealis UK Ltd,5167936,"5,960.00"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,Vat Vacuum Products Ltd,5167937,584.00
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167938,"6,153.51"
DESNZ,UKAEA,05/01/2024,Facilities,Other,Tech Weld I Blekinge AB,5167939,"4,006.50"
DESNZ,UKAEA,25/01/2024,Facilities,Other,Tech Weld I Blekinge AB,5167940,"3,078.43"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,Enrg tech Ltd,5167941,"23,078.09"
DESNZ,UKAEA,29/01/2024,Travel,Support Services,Clarity Travel Limited,5167942,"4,750.00"
DESNZ,UKAEA,05/01/2024,Travel,Support Services,Clarity Travel Limited,5167942,"24,744.25"
DESNZ,UKAEA,08/01/2024,Travel,Support Services,Clarity Travel Limited,5167942,"53,101.08"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Fusion,BOC Ltd,5167945,658.55
DESNZ,UKAEA,22/01/2024,Engineering Goods,Fusion,MSC/J & L Industrial Supply,5167946,"1,048.82"
DESNZ,UKAEA,22/01/2024,Learning and Development,Support Services,ROSPA,5167949,781.00
DESNZ,UKAEA,22/01/2024,Learning and Development,Support Services,ROSPA,5167951,781.00
DESNZ,UKAEA,22/01/2024,Waste Management,Fusion,Kaiser & Kraft Ltd,5167954,523.50
DESNZ,UKAEA,17/01/2024,Engineering Goods,Property,Edmundson Electricals Ltd,5167962,"2,826.00"
DESNZ,UKAEA,05/01/2024,Energy and Fuels,Property,Total Gas & Power Ltd,5167963,"107,747.60"
DESNZ,UKAEA,24/01/2024,Facilities,Property,Wilson James Limited,5167971,"4,769.23"
DESNZ,UKAEA,05/01/2024,Facilities,Property,Wilson James Limited,5167971,"7,339.88"
DESNZ,UKAEA,17/01/2024,Facilities,Property,Wilson James Limited,5167971,"8,768.82"
DESNZ,UKAEA,05/01/2024,Facilities,Property,Wilson James Limited,5167971,"10,977.94"
DESNZ,UKAEA,24/01/2024,Facilities,Property,Wilson James Limited,5167971,"40,466.25"
DESNZ,UKAEA,22/01/2024,Facilities,Property,Wilson James Limited,5167971,"49,959.04"
DESNZ,UKAEA,17/01/2024,Facilities,Property,Wilson James Limited,5167972,"11,697.76"
DESNZ,UKAEA,22/01/2024,Facilities,Property,Wilson James Limited,5167972,"49,959.04"
DESNZ,UKAEA,29/01/2024,Facilities,Property,Wilson James Limited,5167972,"50,046.83"
DESNZ,UKAEA,22/01/2024,Facilities,Property,Wilson James Limited,5167973,"4,973.10"
DESNZ,UKAEA,22/01/2024,Facilities,Property,Wilson James Limited,5167973,"7,630.22"
DESNZ,UKAEA,22/01/2024,Facilities,Property,Wilson James Limited,5167973,"8,810.59"
DESNZ,UKAEA,22/01/2024,Facilities,Property,Wilson James Limited,5167973,"11,367.78"
DESNZ,UKAEA,22/01/2024,Facilities,Property,Wilson James Limited,5167973,"49,959.04"
DESNZ,UKAEA,22/01/2024,Facilities,Property,Wilson James Limited,5167973,"49,959.04"
DESNZ,UKAEA,22/01/2024,Facilities,Fusion,Wilson James Limited,5167974,"12,173.10"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Other,Lemo UK Ltd,5167976,"1,194.28"
DESNZ,UKAEA,24/01/2024,Learning and Development,Fusion,Premier People Solutions T/A Premier Partnership,5167979,"4,610.00"
DESNZ,UKAEA,15/01/2024,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5167980,550.00
DESNZ,UKAEA,10/01/2024,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5167982,"4,121.56"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167985,"7,839.00"
DESNZ,UKAEA,29/01/2024,Learning and Development,Support Services,Pilz Automation Technology,5167986,"1,617.85"
DESNZ,UKAEA,05/01/2024,Construction,Property,P-Card Supplier,5167987,"1,980.00"
DESNZ,UKAEA,24/01/2024,Office Solutions,Other,Lyreco UK Limited,5167989,559.22
DESNZ,UKAEA,24/01/2024,Communications,Other,The Village Films,5167995,"55,144.00"
DESNZ,UKAEA,24/01/2024,Professional Services,Fusion,Carter Jonas LLP,5168001,"2,320.00"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Fusion,CPS Ltd,5168004,"1,166.00"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5168005,"5,814.40"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5168006,"10,190.65"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5168007,"10,875.00"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5168008,"10,189.52"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Other,Mouser Electronics,5168009,519.00
DESNZ,UKAEA,24/01/2024,Consultancy - Other (per Cabinet Office definition),Fusion,AtkinsRealis UK Ltd,5168010,"7,809.20"
DESNZ,UKAEA,05/01/2024,ICT,Property,Snelling Business Systems Limited,5168011,"1,600.00"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5168017,"8,216.40"
DESNZ,UKAEA,24/01/2024,Travel,Other,Sundry Supplier,5168020,"2,890.84"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Other,Clearview Imaging Limited,5168021,"3,346.00"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Other,RS Components Ltd,5168024,"2,142.99"
DESNZ,UKAEA,24/01/2024,Engineering Goods,Fusion,RS Components Ltd,5168025,"2,187.50"
DESNZ,UKAEA,22/01/2024,Engineering Goods,Other,RS Components Ltd,5168026,"4,780.00"
DESNZ,UKAEA,22/01/2024,Operational Goods,Support Services,The British Library,5168029,997.92
DESNZ,UKAEA,24/01/2024,Research,Fusion,University of Manchester (GBP),5168030,"2,750.48"
DESNZ,UKAEA,24/01/2024,Facilities,Fusion,Dalkia Operations Ltd,5168031,"6,064.77"
DESNZ,UKAEA,24/01/2024,Communications,Other,NLA Media Access Ltd.,5168033,"6,662.40"
DESNZ,UKAEA,31/01/2024,Work Visa Costs,Support Services,P-Card Supplier,5168034,"3,199.00"
DESNZ,UKAEA,31/01/2024,Work Visa Costs,Support Services,P-Card Supplier,5168034,"3,199.00"
DESNZ,UKAEA,31/01/2024,Work Visa Costs,Support Services,P-Card Supplier,5168035,"-3,000.00"
DESNZ,UKAEA,31/01/2024,Work Visa Costs,Support Services,P-Card Supplier,5168035,"-1,000.00"
DESNZ,UKAEA,31/01/2024,Personnel Related,Other,P-Card Supplier,5168036,716.75
DESNZ,UKAEA,31/01/2024,Personnel Related,Other,P-Card Supplier,5168036,891.90
DESNZ,UKAEA,17/01/2024,Engineering Goods,Property,Edmundson Electricals Ltd,5168037,770.00
DESNZ,UKAEA,24/01/2024,Facilities,Property,Baxter Storey Ltd.,5168038,"24,830.56"
DESNZ,UKAEA,24/01/2024,Facilities,Fusion,Baxter Storey Ltd.,5168039,962.82
DESNZ,UKAEA,22/01/2024,Facilities,Property,Baxter Storey Ltd.,5168040,"1,811.58"
DESNZ,UKAEA,24/01/2024,Professional Services,Other,Haseltine Lake Kempner LLP,5168041,"3,359.98"
DESNZ,UKAEA,24/01/2024,Construction,Fusion,Anixter UK Ltd,5168043,551.00
DESNZ,UKAEA,24/01/2024,Engineering Goods,Fusion,Shropshire Stainless & Aluminium Ltd,5168052,"1,085.50"
DESNZ,UKAEA,24/01/2024,Research,Fusion,NDE Research Association Limited,5168053,"5,000.00"
DESNZ,UKAEA,24/01/2024,Facilities,Fusion,Graham Asset Management Ltd,5168055,"18,278.93"
DESNZ,UKAEA,17/01/2024,Facilities,Property,Graham Asset Management Ltd,5168055,836.78
