Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151524,"7,486.56"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151526,"6,417.04"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151527,"9,380.79"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151528,"6,767.64"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151532,"6,455.09"
DESNZ,UKAEA,26/06/2023,Personnel Related,Support Services,Verifile Limited,5151533,"6,852.61"
DESNZ,UKAEA,26/06/2023,Facilities,Fusion,Atkins Ltd,5151535,"3,643.78"
DESNZ,UKAEA,26/06/2023,Facilities,Fusion,Atkins Ltd,5151536,"10,855.52"
DESNZ,UKAEA,26/06/2023,Personnel Related,Support Services,Verifile Limited,5151538,"9,160.68"
DESNZ,UKAEA,26/06/2023,Facilities,Fusion,Atkins Ltd,5151539,"10,242.08"
DESNZ,UKAEA,26/06/2023,Travel,Other,Rabbits Vehicle Hire,5151540,805.00
DESNZ,UKAEA,26/06/2023,Travel,Support Services,Compass Contract Services (UK) Ltd,5151541,708.33
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151542,"4,263.15"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151543,"2,640.20"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151544,"5,427.95"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151545,"8,584.83"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151546,"9,455.68"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151547,"6,439.42"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151548,"7,474.37"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151549,"1,727.48"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151550,"1,315.88"
DESNZ,UKAEA,26/06/2023,Engineering Goods,Fusion,Mouser Electronics,5151551,"1,003.32"
DESNZ,UKAEA,26/06/2023,Engineering Goods,Fusion,Mouser Electronics,5151552,"4,347.72"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151555,"5,834.48"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151556,"6,820.64"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151557,"3,287.26"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151558,"10,750.99"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151559,"3,169.73"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151560,"2,869.28"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151561,"4,013.10"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151562,"4,203.30"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151563,"1,448.40"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151566,"8,373.40"
DESNZ,UKAEA,26/06/2023,Engineering Goods,Fusion,J & E Hall Ltd.,5151568,"1,157.50"
DESNZ,UKAEA,26/06/2023,Professional Services,Property,Arcadis Consulting (UK) Limited,5151574,"15,379.00"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151575,"9,620.06"
DESNZ,UKAEA,26/06/2023,Engineering Goods,Other,MCT Brattberg Ltd,5151581,"1,986.38"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151582,"6,914.12"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151583,"5,828.64"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151584,"1,944.80"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151585,"3,275.41"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151586,"5,120.42"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151587,"8,468.56"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151588,"16,021.91"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151589,"2,428.60"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151590,"3,837.09"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151591,"3,667.72"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151592,"2,880.03"
DESNZ,UKAEA,26/06/2023,Engineering Goods,Other,Life Safety Distribution GmbH,5151594,"9,647.00"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151595,"14,985.40"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151596,"10,209.46"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151597,"9,634.31"
DESNZ,UKAEA,26/06/2023,Facilities,Other,Atkins Ltd,5151598,"3,912.60"
DESNZ,UKAEA,26/06/2023,Engineering Goods,Other,LR Engineering,5151599,845.00
DESNZ,UKAEA,26/06/2023,Research,Fusion,University of Surrey - GBP,5151600,"14,000.00"
DESNZ,UKAEA,26/06/2023,Research,Fusion,University of Manchester (GBP),5151601,"3,437.50"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151602,"4,997.32"
DESNZ,UKAEA,28/06/2023,Facilities,Property,Advanced Demand Side Management Limited,5151603,"14,525.84"
DESNZ,UKAEA,26/06/2023,Energy and Fuels,Property,Total Gas & Power Ltd,5151604,"60,729.11"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151605,"3,204.40"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151606,"5,656.35"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151607,"14,539.51"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151608,"8,507.42"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151610,687.63
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151611,"3,734.64"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151612,"6,220.21"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151613,"1,379.30"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151616,"4,390.81"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151617,"12,046.88"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151618,"5,037.76"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151619,"5,396.80"
DESNZ,UKAEA,26/06/2023,Engineering Goods,Property,Sundry Supplier,5151620,"11,992.48"
DESNZ,UKAEA,26/06/2023,Engineering Goods,Fusion,Oxford Bolts & Bearings,5151622,"4,931.50"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151623,"9,087.90"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151624,"5,491.35"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151625,"4,411.20"
DESNZ,UKAEA,26/06/2023,Engineering Goods,Fusion,Emerson Process management Limited,5151627,"17,435.00"
DESNZ,UKAEA,26/06/2023,Engineering Goods,Property,Edmundson Electricals Ltd,5151628,923.40
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151631,"3,568.00"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151632,"3,487.89"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151633,"5,569.36"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151634,"7,446.60"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151635,"3,566.61"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151636,"9,620.04"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151637,"9,348.16"
DESNZ,UKAEA,26/06/2023,Travel,Other,Rabbits Vehicle Hire,5151641,805.00
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151642,"4,730.48"
DESNZ,UKAEA,26/06/2023,Engineering Goods,Fusion,MKS Instrument UK Limited,5151643,"9,204.00"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151644,"4,756.73"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151645,"3,028.43"
DESNZ,UKAEA,26/06/2023,Engineering Goods,Fusion,FTI Ltd,5151646,"8,155.15"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151647,"2,094.55"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151648,"4,756.35"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151649,"9,626.56"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151650,"5,237.95"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151651,"1,803.90"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151652,"4,743.61"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151653,"7,028.84"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151654,"2,742.38"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151655,"8,039.26"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151657,"6,605.97"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151658,"8,140.13"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151659,"4,965.90"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151660,"5,581.29"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151663,"21,630.00"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151667,"6,245.33"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151668,"4,039.20"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151669,"5,704.18"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151670,"7,449.01"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151671,"2,288.03"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151672,"7,063.28"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151673,"3,805.27"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151674,"5,956.65"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151675,"4,047.31"
DESNZ,UKAEA,28/06/2023,Learning and Development,Fusion,Oxford Professional Education Group Limited,5151676,840.00
DESNZ,UKAEA,28/06/2023,Engineering Goods,Other,RS Components Ltd,5151677,"3,693.02"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151678,"11,858.82"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151679,"5,575.59"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151680,"5,891.35"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151681,"1,258.88"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151682,"3,028.43"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151683,"2,924.79"
DESNZ,UKAEA,28/06/2023,Research,Fusion,University of Manchester (GBP),5151684,"2,531.25"
DESNZ,UKAEA,28/06/2023,Research,Fusion,University of Manchester (GBP),5151685,"2,561.00"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151686,"3,370.80"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151687,"2,852.85"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151690,"7,298.34"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151691,"1,786.23"
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,FTI Ltd,5151692,"2,332.41"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Property,Rullion Engineering Ltd,5151695,"2,480.98"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Property,Rullion Engineering Ltd,5151696,"2,813.03"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151698,"2,247.51"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151700,"3,811.09"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151701,"3,682.64"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151703,"1,504.80"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151704,"3,621.31"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151705,"5,281.03"
DESNZ,UKAEA,28/06/2023,Professional Services,Other,James JFN Limited,5151706,"6,819.62"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151707,"1,772.75"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151708,"5,910.76"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151713,"1,746.55"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151716,"9,113.93"
DESNZ,UKAEA,28/06/2023,Professional Services,Support Services,Burges Salmon,5151718,"5,500.00"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151721,"2,939.11"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Property,Rullion Engineering Ltd,5151722,"5,432.88"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151723,"2,781.00"
DESNZ,UKAEA,28/06/2023,Construction,Property,McLaughlin & Harvey Limited PBA OAS Phase 3,5151725,"1,104,358.00"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151728,"2,454.76"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151729,"1,161.12"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151730,"2,394.42"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151731,"1,860.80"
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,Swagelok London,5151733,809.88
DESNZ,UKAEA,28/06/2023,Facilities,Property,Chargemaster Limited,5151738,"1,520.01"
DESNZ,UKAEA,28/06/2023,Facilities,Fusion,Morson Projects Ltd.,5151739,"6,456.96"
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,Pfeiffer Vacuum UK,5151740,596.80
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,Vat Vacuum Products Ltd,5151742,"2,729.10"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151743,"2,207.22"
DESNZ,UKAEA,28/06/2023,Professional Services,Fusion,BDO LLP,5151750,"6,150.00"
DESNZ,UKAEA,28/06/2023,Facilities,Fusion,Atkins Ltd,5151752,"10,698.29"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151754,"3,116.18"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151755,"5,045.48"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151756,"4,137.87"
DESNZ,UKAEA,28/06/2023,Engineering Goods,Other,Sarens UK Ltd,5151757,"1,215.00"
DESNZ,UKAEA,28/06/2023,Learning and Development,Other,Budget Forktrucks Ltd,5151760,755.04
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,Hutton Engineering (Precision) Ltd,5151762,"1,297.00"
DESNZ,UKAEA,28/06/2023,ICT,Fusion,Oracle Corporation UK Limited,5151765,"12,419.42"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151766,"10,707.29"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151768,"5,767.15"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151769,"2,379.72"
DESNZ,UKAEA,28/06/2023,ICT,Support Services,Amtech Group Ltd,5151770,"6,798.00"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151771,"2,896.88"
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,Hutton Engineering (Precision) Ltd,5151772,"1,758.00"
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,Formagrind Ltd,5151773,"10,518.00"
DESNZ,UKAEA,28/06/2023,Engineering Goods,Other,Kubus Group Limited,5151779,"2,894.78"
DESNZ,UKAEA,28/06/2023,Research,Other,Ove Arup & Partners,5151781,"10,000.00"
DESNZ,UKAEA,28/06/2023,Facilities,Fusion,ICS Cool Energy Ltd,5151782,925.88
DESNZ,UKAEA,28/06/2023,Communications,Fusion,Bold Content Video Ltd,5151785,"16,500.00"
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,Promega UK Ltd,5151790,"5,451.20"
DESNZ,UKAEA,28/06/2023,Personnel Related,Fusion,WR Group Limited,5151792,530.00
DESNZ,UKAEA,28/06/2023,Engineering Goods,Other,Ark Fibre Optics,5151794,"5,863.54"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151800,"12,244.43"
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,Forgeweld Ltd,5151802,934.73
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,British Engineering Services Ltd,5151806,523.60
DESNZ,UKAEA,28/06/2023,Professional Services,Property,Carter Jonas LLP,5151813,"4,284.50"
DESNZ,UKAEA,28/06/2023,Professional Services,Fusion,Carter Jonas LLP,5151814,"3,035.00"
DESNZ,UKAEA,28/06/2023,Engineering Goods,Other,BPX Electromechanical Company Limited,5151820,"1,050.00"
DESNZ,UKAEA,28/06/2023,Facilities,Property,OCS Group UK Ltd,5151823,"5,584.08"
DESNZ,UKAEA,28/06/2023,Facilities,Fusion,OCS Group UK Ltd,5151823,"16,930.56"
DESNZ,UKAEA,28/06/2023,Facilities,Property,OCS Group UK Ltd,5151823,"26,687.25"
DESNZ,UKAEA,28/06/2023,Consultancy - Other (per Cabinet Office definition),Fusion,Frazer Nash Consultancy,5151824,"7,381.83"
DESNZ,UKAEA,28/06/2023,Communications,Support Services,Kyocera Document Solutions (U.K) Ltd.,5151825,"5,867.28"
DESNZ,UKAEA,28/06/2023,Consultancy - Other (per Cabinet Office definition),Fusion,Frazer Nash Consultancy,5151826,"11,141.76"
DESNZ,UKAEA,28/06/2023,Facilities,Property,OCS Group UK Ltd,5151827,"14,784.39"
DESNZ,UKAEA,28/06/2023,Facilities,Fusion,OCS Group UK Ltd,5151827,"32,510.83"
DESNZ,UKAEA,28/06/2023,Facilities,Property,OCS Group UK Ltd,5151827,"53,686.47"
DESNZ,UKAEA,28/06/2023,Engineering Goods,Other,LR Engineering,5151831,"1,987.00"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151832,"4,611.60"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151833,"5,260.64"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151834,811.95
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,Swagelok London,5151841,987.60
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,Airco Refrigeration and Air Conditioning Ltd,5151842,"14,280.84"
DESNZ,UKAEA,28/06/2023,Professional Services,Fusion,Atkins Ltd,5151845,"24,892.25"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151847,"3,837.25"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5151849,"7,939.05"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151850,"7,692.68"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151851,"5,589.00"
DESNZ,UKAEA,28/06/2023,Research,Fusion,University of Cambridge,5151853,"13,040.00"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151855,744.33
DESNZ,UKAEA,28/06/2023,Communications,Property,Commission Air Limited,5151856,"2,006.00"
DESNZ,UKAEA,28/06/2023,Engineering Goods,Other,Budget Forktrucks Ltd,5151858,615.33
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,Budget Forktrucks Ltd,5151859,"1,430.00"
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,Budget Forktrucks Ltd,5151860,606.67
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,Swagelok London,5151861,"1,114.60"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151868,"1,967.64"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151869,"9,731.63"
DESNZ,UKAEA,28/06/2023,Hired Agency Staff - Rullion CMF/PO,UKAEA Staff Management,Rullion Engineering Ltd,5151870,"2,116.13"
DESNZ,UKAEA,28/06/2023,Engineering Goods,Fusion,Sudlows Limited,5151871,"3,351.38"
